LAMMPS data file via write_data, version 24 Dec 2020, timestep = 792

	1224 atoms
	1 atom types
	0 bonds
	1 bond types
	0 angles
	1 angle types
	0 dihedrals
	1 dihedral types

	0 29.51414576 xlo xhi
	0 29.82 ylo yhi
	2.5 47.5 zlo zhi

Atoms # full

455 455 1 0 0.6616587592425205 2.0801226959066716 47.103037124757606 0 0 -1
456 456 1 0 29.066517805284686 0.2176324923890641 4.57450730277301 -1 0 0
457 457 1 0 0.833997451255835 2.9034751392792693 5.424275835057216 0 0 0
466 466 1 0 29.272471125347916 4.8229243155575725 33.85288522222594 -1 0 -1
467 467 1 0 1.431931745128207 6.305894804652813 36.228781566356936 0 0 -1
468 468 1 0 0.03970492753962773 3.806824981894811 38.003307070942114 0 0 -1
469 469 1 0 0.23358985587175363 4.5725992144377 41.9159259595379 0 0 -1
470 470 1 0 1.9209962392365918 5.883876502487033 45.24124389463736 0 0 -1
471 471 1 0 0.5389243646029805 5.507723430198126 3.310530875415034 0 0 0
472 472 1 0 0.29860749233007716 5.407274546944438 7.651746860391246 0 0 0
541 541 1 0 8.272825309806537 20.45394078338467 30.614466248199594 0 -1 -1
542 542 1 0 4.941638906440955 20.03815750405792 31.75025861316462 0 -1 -1
543 543 1 0 4.162533098341967 21.734119316377626 38.17051486296284 0 -1 -1
544 544 1 0 3.427622918547829 20.805903821034192 41.29109397527042 0 -1 -1
545 545 1 0 3.2592436141380428 23.040848164930207 45.60933690613632 0 -1 -1
546 546 1 0 0.7054981557761828 20.970029422574164 45.298642366213876 0 -1 -1
547 547 1 0 3.7188070745543027 21.46434858048575 3.732228131502006 0 -1 0
556 556 1 0 6.256601074874524 23.201400842390363 31.426976872447224 0 -1 -1
557 557 1 0 4.586308683259351 21.883375753179255 34.665153643520696 0 -1 -1
558 558 1 0 3.825812624308987 24.96613802140013 39.23328792691048 0 -1 -1
559 559 1 0 3.655524069496506 24.04236810969056 42.38863165308882 0 -1 -1
560 560 1 0 4.297668748728488 26.320061753635112 44.89157632181985 0 -1 -1
561 561 1 0 5.5799873659341035 24.450102341853196 47.47127153839597 0 -1 -1
562 562 1 0 5.222361384667428 22.172661825053524 6.715627767547115 0 -1 0
571 571 1 0 6.93109334384202 26.85672804826706 31.376382105709293 0 -1 -1
572 572 1 0 3.7718855510783262 26.364255958760406 36.28828173060416 0 -1 -1
573 573 1 0 3.866497361537097 29.48479116584659 38.87830924905554 0 -1 -1
574 574 1 0 4.007973172618626 27.43920554369843 41.594221128366726 0 -1 -1
575 575 1 0 3.194061823473431 29.575331793965862 45.69800176972896 0 -1 -1
576 576 1 0 3.9955317522544047 27.375267262888357 3.109116192569626 0 -1 0
577 577 1 0 3.532085917378217 27.68732826543761 6.481069372773349 0 -1 0
586 586 1 0 6.277759557436057 0.11078065668339793 32.52421014168678 0 0 -1
587 587 1 0 3.799411888784871 0.04431716934841863 35.57309812457624 0 0 -1
588 588 1 0 4.284462086626998 2.750466465050463 37.498484694400865 0 0 -1
589 589 1 0 3.898717365252261 0.7641284294228713 42.4985997002554 0 0 -1
590 590 1 0 3.330935242399601 2.8427624042240107 45.24217986406375 0 0 -1
591 591 1 0 2.571070476955196 0.17329740537168764 4.132129775250723 0 0 0
592 592 1 0 3.5333627651819235 1.529457932285905 7.041554139402626 0 0 0
601 601 1 0 7.694785524856576 3.289055925685322 31.633437169860798 0 0 -1
602 602 1 0 5.324756576615633 2.915694861215863 34.23513009630626 0 0 -1
603 603 1 0 4.692413367064976 5.8179500065857965 36.05091232417408 0 0 -1
604 604 1 0 3.044192956229927 5.381118421447118 39.18154592349703 0 0 -1
605 605 1 0 3.7310796552001784 4.299956905263254 42.34929913784686 0 0 -1
606 606 1 0 3.5261374297778754 3.339100514562087 3.4703994693504843 0 0 0
607 607 1 0 3.3772841080743263 4.920752607599815 6.401558648377698 0 0 0
676 676 1 0 7.997332666747956 22.01610295757174 34.587406032819324 0 -1 -1
677 677 1 0 6.755932796612008 19.827407355035174 39.89355512912728 0 -1 -1
678 678 1 0 6.406824371561093 23.08454074458241 40.582420835798466 0 -1 -1
679 679 1 0 9.910820304928551 20.783324843629646 41.00200538746045 0 -1 -1
680 680 1 0 6.670196732163364 20.788529310414482 43.03730644662291 0 -1 -1
681 681 1 0 6.180592805876135 21.245360943860618 46.42508731541842 0 -1 -1
682 682 1 0 8.352647793239992 21.109684832037946 7.357882232185674 0 -1 0
691 691 1 0 6.042475206648052 25.027613185565592 34.158338795820306 0 -1 -1
692 692 1 0 6.524607816437979 23.898805285201757 37.22621044025382 0 -1 -1
693 693 1 0 7.121242537446769 26.176532886172055 41.76834005912393 0 -1 -1
694 694 1 0 6.448673297171075 23.84914304502276 44.25802006702361 0 -1 -1
695 695 1 0 8.702684082334502 25.314150748908826 3.165694640221904 0 -1 0
696 696 1 0 7.576038367456519 22.325689579684816 4.2621939367886625 0 -1 0
697 697 1 0 6.192014812280365 25.67042197310985 5.507104887357426 0 -1 0
706 706 1 0 6.529375034248182 28.167593516138915 35.328607110016485 0 -1 -1
707 707 1 0 6.327066597997996 27.08518937880297 38.54293005025125 0 -1 -1
708 708 1 0 6.6861118174565854 29.66493323004895 40.80707074331592 0 -1 -1
709 709 1 0 6.188544164642111 28.938469017208437 44.16074179760544 0 -1 -1
710 710 1 0 7.137600070044141 28.143740183368 2.5313729072105176 0 -1 0
711 711 1 0 8.896207347541683 27.83315439837082 5.578797909413455 0 -1 0
712 712 1 0 5.934701710071953 29.60941923246326 5.36036768935318 0 -1 0
721 721 1 0 8.569107253385539 1.4100126893722422 34.57966578999696 0 0 -1
722 722 1 0 6.877728421795045 0.5693606038015409 37.53563379330432 0 0 -1
723 723 1 0 6.144899932270687 2.9305562546895456 40.263032030362645 0 0 -1
724 724 1 0 6.444660924263639 2.472829922037044 44.07598739899465 0 0 -1
725 725 1 0 5.806639102039658 1.2489319846958946 47.18001742515182 0 0 -1
726 726 1 0 8.678636162274415 0.9563860345267503 3.9093903429613994 0 0 0
727 727 1 0 6.179211578688348 2.951957632143637 5.462158407840758 0 0 0
736 736 1 0 9.358637350259993 4.798865291566214 34.133622174902825 0 0 -1
737 737 1 0 7.637032259662595 7.283442504366164 35.605576051756266 0 0 -1
738 738 1 0 7.555331267115715 3.853137473071106 36.89592841718048 0 0 -1
739 739 1 0 7.203411982551401 5.333936151525988 42.36364499352011 0 0 -1
740 740 1 0 5.30809405421015 5.674997748478905 45.08314324174584 0 0 -1
741 741 1 0 7.11522064397795 4.7858510673252255 2.779620573098952 0 0 0
742 742 1 0 8.128221127136444 5.635131520743152 5.995193055623662 0 0 0
811 811 1 0 9.275037316610872 24.787323255946298 33.1656609076589 0 -1 -1
812 812 1 0 8.837734005612655 21.47335050613397 37.8887313528345 0 -1 -1
813 813 1 0 9.366364782894165 23.659049735049813 42.652221424557275 0 -1 -1
814 814 1 0 12.314863140962515 22.035839495010016 43.32961551333595 0 -1 -1
815 815 1 0 9.297108421748774 22.854181873068583 46.082449918370436 0 -1 -1
816 816 1 0 11.13516815811934 21.324087835813593 4.805785481062155 0 -1 0
817 817 1 0 11.389644595668795 19.99074353901206 8.024149726122385 0 -1 0
826 826 1 0 9.214273835380409 28.214358463544315 33.48057049152957 0 -1 -1
827 827 1 0 8.980088711016219 26.159861650656985 36.32819440803627 0 -1 -1
828 828 1 0 9.19595165954287 24.57083601622687 39.34641338951058 0 -1 -1
829 829 1 0 11.569555479903311 25.086006864628093 44.86142038209229 0 -1 -1
830 830 1 0 8.505797320297743 26.41415893767324 44.98750250409405 0 -1 -1
831 831 1 0 12.00965538137851 24.553387212537597 3.284297752641809 0 -1 0
832 832 1 0 9.588916504810541 24.234884980744106 6.1032622736989826 0 -1 0
841 841 1 0 11.583560182826806 2.4527822036731415 33.026286606618086 0 0 -1
842 842 1 0 10.79800350181104 29.18698343116995 36.27750564674299 0 -1 -1
843 843 1 0 9.457303442430446 27.94886733336823 39.314205095615414 0 -1 -1
844 844 1 0 9.201891205083355 28.63635619882704 42.62274932182159 0 -1 -1
845 845 1 0 8.943725112648663 0.17572891656963946 45.56025186778824 0 0 -1
846 846 1 0 10.773088733566597 27.822841046436015 2.7757132706991197 0 -1 0
847 847 1 0 11.431673650105232 0.219075706894442 5.772966898058917 0 0 0
856 856 1 0 11.053157106352424 2.6913602813212223 36.465495223640986 0 0 -1
857 857 1 0 9.735583306593231 1.1998243568731302 39.1299132484504 0 0 -1
858 858 1 0 9.193740626787264 2.0156852078384158 42.324759944172726 0 0 -1
859 859 1 0 12.093868361392625 1.8555267047670478 44.05013877371145 0 0 -1
860 860 1 0 9.476383343446932 3.422663993162639 45.65919817748435 0 0 -1
861 861 1 0 11.66783783600325 1.0165423842869243 47.33929174108066 0 0 -1
862 862 1 0 9.251239786061896 2.6157105523885202 6.857370583465193 0 0 0
871 871 1 0 14.0518937204171 4.62306629012988 31.865529430448976 0 0 -1
872 872 1 0 10.38798763391308 5.898838008813759 37.16131572063598 0 0 -1
873 873 1 0 9.27200961496755 4.417471410138536 39.872993416767876 0 0 -1
874 874 1 0 10.829285817969636 5.031848835884637 42.8910304842288 0 0 -1
875 875 1 0 8.737439964620187 6.629486384123366 45.133046051661324 0 0 -1
876 876 1 0 10.516493041726239 3.8330930657649 3.8821747235161395 0 0 0
877 877 1 0 11.418901149119707 5.287435883227213 6.88171040977789 0 0 0
946 946 1 0 11.017184438792487 23.41352125888894 36.22336280553942 0 -1 -1
947 947 1 0 15.066453776893136 24.426018043308066 38.62806544366344 0 -1 -1
948 948 1 0 12.228042966688852 23.27512913907152 40.178077682291146 0 -1 -1
949 949 1 0 15.35157797967027 21.971418293373613 41.213510683848575 0 -1 -1
950 950 1 0 14.318366648235827 23.314251469100416 45.73042675905543 0 -1 -1
951 951 1 0 14.574828163437884 19.34166577241826 3.604687427855447 0 -1 0
952 952 1 0 12.818720736382906 23.565247813201637 6.659695895135502 0 -1 0
961 961 1 0 12.005815928898212 26.328180109280126 34.542575419507514 0 -1 -1
962 962 1 0 12.044044419767479 26.17958435611011 38.06153461740523 0 -1 -1
963 963 1 0 11.421536991562585 26.28440426511161 41.60415528190706 0 -1 -1
964 964 1 0 14.334189677973027 24.956177615907677 42.67822540910711 0 -1 -1
965 965 1 0 14.205206212821974 26.663137857058143 46.230006919323436 0 -1 -1
966 966 1 0 14.685159301162512 22.661408603043903 4.013569418059391 0 -1 0
967 967 1 0 12.19281964791615 26.859539617218076 6.028451932240202 0 -1 0
976 976 1 0 13.93091534601781 1.2507671559689004 35.18926634836938 0 0 -1
977 977 1 0 13.075971525652673 0.48150791243034863 38.352576617632096 0 0 -1
978 978 1 0 12.035341820351737 29.6362944253833 41.371336073595 0 -1 -1
979 979 1 0 14.705247868034894 28.425505305874424 43.108169099094525 0 -1 -1
980 980 1 0 11.804685104903928 28.517656215654025 44.69854250873186 0 -1 -1
981 981 1 0 13.834773313242643 28.874707369163865 3.7535179099169627 0 -1 0
982 982 1 0 14.673859513436613 0.08823596727102087 6.780420021465265 0 0 0
991 991 1 0 12.719103323867934 5.266915655699639 34.85558590588579 0 0 -1
992 992 1 0 14.086589989779126 3.723000645743285 37.6623516919236 0 0 -1
993 993 1 0 12.29357016115936 2.939966907259993 40.66951334000716 0 0 -1
994 994 1 0 15.083051217267506 1.185562458528225 41.07581188868853 0 0 -1
995 995 1 0 13.903137257999672 3.3795120365695053 47.11024692558829 0 0 -1
996 996 1 0 16.091802658948 1.323432171156378 3.9166772934955127 0 0 0
997 997 1 0 13.512406248844435 2.9626763126435 5.548946594195657 0 0 0
1006 1006 1 0 12.358183805200188 7.617408719771371 32.25286166206291 0 0 -1
1007 1007 1 0 16.251955892132358 6.3249331906809925 37.30565622117098 0 0 -1
1008 1008 1 0 12.370750572617792 6.15864572627926 39.92823439832496 0 0 -1
1009 1009 1 0 14.93606303114956 3.548341052041179 43.78086154905389 0 0 -1
1010 1010 1 0 11.964259172106459 5.892351361491187 45.93961342967712 0 0 -1
1011 1011 1 0 13.117727688513098 6.03573463886086 4.101199427529053 0 0 0
1012 1012 1 0 15.478792394810279 5.4458809383509195 6.9115095565479985 0 0 0
1081 1081 1 0 14.479723160335908 28.003287902275915 36.33546692522746 0 -1 -1
1082 1082 1 0 14.529417909708949 27.627920260482906 39.861016273957496 0 -1 -1
1083 1083 1 0 18.423593701756637 21.972578482329677 39.601326522118875 0 -1 -1
1084 1084 1 0 18.180094257401322 20.18781086203072 42.568772132315544 0 -1 -1
1085 1085 1 0 16.904116302451893 21.21630351376548 46.86312208996673 0 -1 -1
1086 1086 1 0 16.09429393938154 23.634100650662553 7.040839841070354 0 -1 0
1087 1087 1 0 19.536985665586528 22.865266077858475 3.2338795128747955 0 -1 0
1096 1096 1 0 17.323819892628173 0.7061208518810211 34.82880318530736 0 0 -1
1097 1097 1 0 17.57310239992041 26.91521524016833 38.12948884490485 0 -1 -1
1098 1098 1 0 17.371565001961862 25.046656002070026 41.10278787591668 0 -1 -1
1099 1099 1 0 17.159958232827325 23.07461885497935 43.983779466729544 0 -1 -1
1100 1100 1 0 16.985606165031516 24.728073341359963 47.212521768550474 0 -1 -1
1101 1101 1 0 18.609377441403527 25.45588016596148 5.293692250711504 0 -1 0
1102 1102 1 0 13.172220912658734 25.425968079214584 9.434553234653292 0 -1 0
1111 1111 1 0 15.965928305685722 3.9488639435783077 34.500690859898036 0 0 -1
1112 1112 1 0 16.458630482367212 0.18342039468012913 38.158856929690096 0 0 -1
1113 1113 1 0 17.524814650771773 28.586567944601978 41.239822503496946 0 -1 -1
1114 1114 1 0 17.076450915357565 26.43393393089367 44.262640668374104 0 -1 -1
1115 1115 1 0 14.7818904115142 0.3767021336836444 45.80491519224008 0 0 -1
1116 1116 1 0 15.174840877887208 25.97816569469947 4.697041886980777 0 -1 0
1117 1117 1 0 17.730674173245603 28.823268442970285 5.643654610624387 0 -1 0
1126 1126 1 0 18.85861653467478 5.79940928511894 35.00743534752106 0 0 -1
1127 1127 1 0 17.711046178100066 3.2789631571232993 37.26568655281691 0 0 -1
1128 1128 1 0 18.12650707796364 4.667387694852422 43.0297021525093 0 0 -1
1129 1129 1 0 17.305337201242587 1.05270139369142 43.524059531480226 0 0 -1
1130 1130 1 0 17.22747832552909 2.9486023157541235 46.23870390854292 0 0 -1
1131 1131 1 0 16.965635458264668 28.184261504674577 47.414287452561744 0 -1 -1
1132 1132 1 0 17.7787591036804 2.6863008413014553 6.514722640044172 0 0 0
1141 1141 1 0 15.294692914306639 7.421448243717286 34.24357637088898 0 0 -1
1142 1142 1 0 18.749692294190865 5.56219338149683 39.66777520041146 0 0 -1
1143 1143 1 0 15.585880672013017 4.62353409880702 40.55939113069123 0 0 -1
1144 1144 1 0 18.640175293528785 5.979819200338803 46.27318863576088 0 0 -1
1145 1145 1 0 15.308197996171584 6.280171285313123 46.17727578976639 0 0 -1
1146 1146 1 0 16.488299086047608 4.762242202560018 3.917859484709056 0 0 0
1147 1147 1 0 19.007084173494356 5.731246782873952 7.666705236253478 0 0 0
76 76 1 0 21.166255112817584 7.114142029863688 37.14245952255956 -1 0 -1
77 77 1 0 18.026475800582364 12.279761464121545 38.62097203764549 -1 0 -1
78 78 1 0 20.865136352668806 10.402995955243593 40.0640730903971 -1 0 -1
79 79 1 0 20.172196299405492 11.33185576293268 43.18364706833778 -1 0 -1
80 80 1 0 21.338105604000294 5.679069819858526 44.232722985460995 -1 0 -1
81 81 1 0 18.755213723164186 7.208331723662671 4.5254727827147505 -1 0 0
82 82 1 0 19.991782749576444 9.175773019897422 6.996350388793134 -1 0 0
91 91 1 0 20.92916393400537 10.516022494583687 36.604201176610694 -1 0 -1
92 92 1 0 23.103527584952175 12.542572736804175 38.504571497774414 -1 0 -1
93 93 1 0 20.626137496436172 14.5441157420361 44.14868793811475 -1 0 -1
94 94 1 0 19.594753646600413 12.093692362536107 46.47184191211507 -1 0 -1
95 95 1 0 20.34473646740745 8.751493090943287 45.26251378902369 -1 0 -1
96 96 1 0 20.977486168341112 9.64458339721353 3.594139730684224 -1 0 0
97 97 1 0 18.71452268610399 12.135579903814895 7.881611596980093 -1 0 0
106 106 1 0 23.655399020845234 14.509349970777873 35.63891110157891 -1 0 -1
107 107 1 0 20.999608650955157 13.801181143025795 40.789062059969076 -1 0 -1
108 108 1 0 20.07104093690835 18.819420842785156 39.730584060560176 -1 0 -1
109 109 1 0 20.98498260949668 17.872722075662157 44.88434499836927 -1 0 -1
110 110 1 0 22.51475072322146 13.921385094323336 46.916060180050586 -1 0 -1
111 111 1 0 20.512838599644326 12.755767244237962 4.651325252849961 -1 0 0
112 112 1 0 21.91452185508637 13.208440682573539 7.654342173627498 -1 0 0
121 121 1 0 24.230167430919593 18.162165969142542 36.34467308499939 -1 0 -1
122 122 1 0 22.68628165926801 15.994776144084227 38.59340131690487 -1 0 -1
123 123 1 0 23.592263723773584 19.136575093077855 39.69403546989366 -1 0 -1
124 124 1 0 21.602489822675526 20.13872338800173 42.45764589519069 -1 0 -1
125 125 1 0 22.910806084917482 17.463987808989657 2.51105531419107 -1 0 0
